[2017-03-06 16:40:56]WorkStatu [rcvTime=2017-03-06 16:23:35.368, imei=800000000000029, msgTime=2017-03-06 16:22:48.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:56]WorkStatu [rcvTime=2017-03-06 16:23:12.118, imei=800000000000032, msgTime=2017-03-06 16:22:55.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:57]WorkStatu [rcvTime=2017-03-06 16:22:48.134, imei=800000000000034, msgTime=2017-03-06 16:22:31.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:57]WorkStatu [rcvTime=2017-03-06 16:23:24.556, imei=800000000000034, msgTime=2017-03-06 16:23:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:57]WorkStatu [rcvTime=2017-03-06 16:23:16.228, imei=800000000000028, msgTime=2017-03-06 16:22:59.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:58]WorkStatu [rcvTime=2017-03-06 16:23:29.181, imei=800000000000010, msgTime=2017-03-06 16:23:12.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:59]WorkStatu [rcvTime=2017-03-06 16:23:06.634, imei=800000000000048, msgTime=2017-03-06 16:22:49.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:59]WorkStatu [rcvTime=2017-03-06 16:23:22.243, imei=800000000000023, msgTime=2017-03-06 16:23:05.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:59]WorkStatu [rcvTime=2017-03-06 16:23:01.087, imei=800000000000024, msgTime=2017-03-06 16:22:44.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:59]WorkStatu [rcvTime=2017-03-06 16:24:25.884, imei=800000000000002, msgTime=2017-03-06 16:24:08.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:40:59]WorkStatu [rcvTime=2017-03-06 16:23:35.931, imei=800000000000008, msgTime=2017-03-06 16:23:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:00]WorkStatu [rcvTime=2017-03-06 16:22:19.806, imei=800000000000021, msgTime=2017-03-06 16:22:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:01]WorkStatu [rcvTime=2017-03-06 16:23:31.978, imei=800000000000006, msgTime=2017-03-06 16:23:14.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:01]WorkStatu [rcvTime=2017-03-06 16:23:42.978, imei=800000000000033, msgTime=2017-03-06 16:23:25.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:02]WorkStatu [rcvTime=2017-03-06 16:24:27.837, imei=800000000000015, msgTime=2017-03-06 16:23:40.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:02]WorkStatu [rcvTime=2017-03-06 16:23:24.290, imei=800000000000028, msgTime=2017-03-06 16:23:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:03]WorkStatu [rcvTime=2017-03-06 16:23:35.399, imei=800000000000026, msgTime=2017-03-06 16:22:48.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:03]WorkStatu [rcvTime=2017-03-06 16:23:00.946, imei=800000000000016, msgTime=2017-03-06 16:22:43.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:03]WorkStatu [rcvTime=2017-03-06 16:23:43.540, imei=800000000000014, msgTime=2017-03-06 16:22:56.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:03]WorkStatu [rcvTime=2017-03-06 16:23:33.993, imei=800000000000020, msgTime=2017-03-06 16:22:46.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:03]WorkStatu [rcvTime=2017-03-06 16:23:20.040, imei=800000000000037, msgTime=2017-03-06 16:23:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:04]WorkStatu [rcvTime=2017-03-06 16:24:08.431, imei=800000000000020, msgTime=2017-03-06 16:23:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:04]WorkStatu [rcvTime=2017-03-06 16:23:47.649, imei=800000000000016, msgTime=2017-03-06 16:23:30.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:04]WorkStatu [rcvTime=2017-03-06 16:24:08.571, imei=800000000000011, msgTime=2017-03-06 16:23:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:05]WorkStatu [rcvTime=2017-03-06 16:23:08.993, imei=800000000000012, msgTime=2017-03-06 16:22:21.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:05]WorkStatu [rcvTime=2017-03-06 16:24:10.634, imei=800000000000028, msgTime=2017-03-06 16:23:23.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:05]WorkStatu [rcvTime=2017-03-06 16:24:12.728, imei=800000000000042, msgTime=2017-03-06 16:23:25.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:06]WorkStatu [rcvTime=2017-03-06 16:24:31.915, imei=800000000000029, msgTime=2017-03-06 16:24:14.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:06]WorkStatu [rcvTime=2017-03-06 16:23:33.306, imei=800000000000044, msgTime=2017-03-06 16:23:16.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:06]WorkStatu [rcvTime=2017-03-06 16:23:15.056, imei=800000000000012, msgTime=2017-03-06 16:22:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:06]WorkStatu [rcvTime=2017-03-06 16:23:26.071, imei=800000000000037, msgTime=2017-03-06 16:23:08.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:07]WorkStatu [rcvTime=2017-03-06 16:23:37.446, imei=800000000000009, msgTime=2017-03-06 16:23:20.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:07]WorkStatu [rcvTime=2017-03-06 16:24:01.462, imei=800000000000015, msgTime=2017-03-06 16:23:44.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:07]WorkStatu [rcvTime=2017-03-06 16:23:38.946, imei=800000000000045, msgTime=2017-03-06 16:23:21.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:08]WorkStatu [rcvTime=2017-03-06 16:23:28.587, imei=800000000000041, msgTime=2017-03-06 16:23:11.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:09]WorkStatu [rcvTime=2017-03-06 16:23:49.634, imei=800000000000026, msgTime=2017-03-06 16:23:32.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:10]WorkStatu [rcvTime=2017-03-06 16:23:48.181, imei=800000000000038, msgTime=2017-03-06 16:23:31.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:10]WorkStatu [rcvTime=2017-03-06 16:23:52.681, imei=800000000000018, msgTime=2017-03-06 16:23:35.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:11]WorkStatu [rcvTime=2017-03-06 16:24:19.946, imei=800000000000043, msgTime=2017-03-06 16:24:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:11]WorkStatu [rcvTime=2017-03-06 16:23:27.899, imei=800000000000031, msgTime=2017-03-06 16:22:40.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:13]WorkStatu [rcvTime=2017-03-06 16:23:45.196, imei=800000000000036, msgTime=2017-03-06 16:22:58.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:14]WorkStatu [rcvTime=2017-03-06 16:23:33.993, imei=800000000000006, msgTime=2017-03-06 16:23:16.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:14]WorkStatu [rcvTime=2017-03-06 16:24:40.900, imei=800000000000006, msgTime=2017-03-06 16:24:23.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:15]WorkStatu [rcvTime=2017-03-06 16:24:35.150, imei=800000000000041, msgTime=2017-03-06 16:23:48.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:15]WorkStatu [rcvTime=2017-03-06 16:23:59.821, imei=800000000000019, msgTime=2017-03-06 16:23:12.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:15]WorkStatu [rcvTime=2017-03-06 16:24:37.243, imei=800000000000042, msgTime=2017-03-06 16:24:20.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:17]WorkStatu [rcvTime=2017-03-06 16:23:08.368, imei=800000000000021, msgTime=2017-03-06 16:22:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:17]WorkStatu [rcvTime=2017-03-06 16:23:43.962, imei=800000000000047, msgTime=2017-03-06 16:23:26.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:17]WorkStatu [rcvTime=2017-03-06 16:23:33.149, imei=800000000000027, msgTime=2017-03-06 16:22:46.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:17]WorkStatu [rcvTime=2017-03-06 16:24:09.837, imei=800000000000014, msgTime=2017-03-06 16:23:22.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:17]WorkStatu [rcvTime=2017-03-06 16:23:41.384, imei=800000000000044, msgTime=2017-03-06 16:23:24.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:17]WorkStatu [rcvTime=2017-03-06 16:23:54.978, imei=800000000000048, msgTime=2017-03-06 16:23:07.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:17]WorkStatu [rcvTime=2017-03-06 16:23:24.462, imei=800000000000021, msgTime=2017-03-06 16:23:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:18]WorkStatu [rcvTime=2017-03-06 16:23:23.915, imei=800000000000040, msgTime=2017-03-06 16:23:06.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:18]WorkStatu [rcvTime=2017-03-06 16:24:02.181, imei=800000000000005, msgTime=2017-03-06 16:23:45.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:18]WorkStatu [rcvTime=2017-03-06 16:24:37.759, imei=800000000000033, msgTime=2017-03-06 16:23:50.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:19]WorkStatu [rcvTime=2017-03-06 16:24:37.931, imei=800000000000015, msgTime=2017-03-06 16:24:20.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:19]WorkStatu [rcvTime=2017-03-06 16:23:53.759, imei=800000000000003, msgTime=2017-03-06 16:23:06.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:19]WorkStatu [rcvTime=2017-03-06 16:23:54.275, imei=800000000000013, msgTime=2017-03-06 16:23:37.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:19]WorkStatu [rcvTime=2017-03-06 16:23:21.556, imei=800000000000022, msgTime=2017-03-06 16:23:04.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:20]WorkStatu [rcvTime=2017-03-06 16:23:29.946, imei=800000000000040, msgTime=2017-03-06 16:23:12.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:20]WorkStatu [rcvTime=2017-03-06 16:23:27.399, imei=800000000000003, msgTime=2017-03-06 16:23:10.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:20]WorkStatu [rcvTime=2017-03-06 16:24:42.321, imei=800000000000050, msgTime=2017-03-06 16:23:55.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:21]WorkStatu [rcvTime=2017-03-06 16:25:07.415, imei=800000000000021, msgTime=2017-03-06 16:24:20.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:22]WorkStatu [rcvTime=2017-03-06 16:24:23.556, imei=800000000000004, msgTime=2017-03-06 16:23:36.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:23]WorkStatu [rcvTime=2017-03-06 16:23:18.759, imei=800000000000025, msgTime=2017-03-06 16:23:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:25]WorkStatu [rcvTime=2017-03-06 16:24:33.228, imei=800000000000020, msgTime=2017-03-06 16:24:16.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:25]WorkStatu [rcvTime=2017-03-06 16:22:42.993, imei=800000000000039, msgTime=2017-03-06 16:22:25.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:26]WorkStatu [rcvTime=2017-03-06 16:24:13.946, imei=800000000000039, msgTime=2017-03-06 16:23:56.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:26]WorkStatu [rcvTime=2017-03-06 16:23:51.368, imei=800000000000010, msgTime=2017-03-06 16:23:34.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:26]WorkStatu [rcvTime=2017-03-06 16:23:28.556, imei=800000000000030, msgTime=2017-03-06 16:22:41.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:27]WorkStatu [rcvTime=2017-03-06 16:23:35.868, imei=800000000000001, msgTime=2017-03-06 16:23:18.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:27]WorkStatu [rcvTime=2017-03-06 16:23:56.525, imei=800000000000023, msgTime=2017-03-06 16:23:09.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:28]WorkStatu [rcvTime=2017-03-06 16:24:00.603, imei=800000000000035, msgTime=2017-03-06 16:23:43.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:28]WorkStatu [rcvTime=2017-03-06 16:24:09.181, imei=800000000000048, msgTime=2017-03-06 16:23:52.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:28]WorkStatu [rcvTime=2017-03-06 16:24:08.681, imei=800000000000032, msgTime=2017-03-06 16:23:51.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:28]WorkStatu [rcvTime=2017-03-06 16:24:21.962, imei=800000000000043, msgTime=2017-03-06 16:24:04.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:29]WorkStatu [rcvTime=2017-03-06 16:23:54.696, imei=800000000000018, msgTime=2017-03-06 16:23:37.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:29]WorkStatu [rcvTime=2017-03-06 16:23:31.087, imei=800000000000036, msgTime=2017-03-06 16:23:14.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:30]WorkStatu [rcvTime=2017-03-06 16:24:18.368, imei=800000000000031, msgTime=2017-03-06 16:23:31.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:31]WorkStatu [rcvTime=2017-03-06 16:23:50.478, imei=800000000000028, msgTime=2017-03-06 16:23:33.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:31]WorkStatu [rcvTime=2017-03-06 16:24:31.150, imei=800000000000028, msgTime=2017-03-06 16:23:44.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:31]WorkStatu [rcvTime=2017-03-06 16:24:05.212, imei=800000000000004, msgTime=2017-03-06 16:23:48.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:31]WorkStatu [rcvTime=2017-03-06 16:24:02.650, imei=800000000000035, msgTime=2017-03-06 16:23:45.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:31]WorkStatu [rcvTime=2017-03-06 16:24:35.462, imei=800000000000045, msgTime=2017-03-06 16:23:48.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:32]WorkStatu [rcvTime=2017-03-06 16:23:47.774, imei=800000000000022, msgTime=2017-03-06 16:23:30.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:32]WorkStatu [rcvTime=2017-03-06 16:23:52.087, imei=800000000000031, msgTime=2017-03-06 16:23:35.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:33]WorkStatu [rcvTime=2017-03-06 16:24:04.150, imei=800000000000001, msgTime=2017-03-06 16:23:47.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:33]WorkStatu [rcvTime=2017-03-06 16:24:38.900, imei=800000000000011, msgTime=2017-03-06 16:24:21.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:33]WorkStatu [rcvTime=2017-03-06 16:23:40.056, imei=800000000000040, msgTime=2017-03-06 16:23:22.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:33]WorkStatu [rcvTime=2017-03-06 16:24:06.915, imei=800000000000030, msgTime=2017-03-06 16:23:49.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:34]WorkStatu [rcvTime=2017-03-06 16:24:03.368, imei=800000000000027, msgTime=2017-03-06 16:23:16.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:34]WorkStatu [rcvTime=2017-03-06 16:24:10.728, imei=800000000000035, msgTime=2017-03-06 16:23:53.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:34]WorkStatu [rcvTime=2017-03-06 16:24:12.275, imei=800000000000047, msgTime=2017-03-06 16:23:55.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:35]WorkStatu [rcvTime=2017-03-06 16:24:15.493, imei=800000000000027, msgTime=2017-03-06 16:23:58.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:38]WorkStatu [rcvTime=2017-03-06 16:23:43.540, imei=800000000000014, msgTime=2017-03-06 16:23:26.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:38]WorkStatu [rcvTime=2017-03-06 16:24:45.275, imei=800000000000028, msgTime=2017-03-06 16:23:58.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:40]WorkStatu [rcvTime=2017-03-06 16:23:52.150, imei=800000000000040, msgTime=2017-03-06 16:23:35.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:41]WorkStatu [rcvTime=2017-03-06 16:25:03.228, imei=800000000000040, msgTime=2017-03-06 16:24:46.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:43]WorkStatu [rcvTime=2017-03-06 16:24:57.978, imei=800000000000010, msgTime=2017-03-06 16:24:40.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:44]WorkStatu [rcvTime=2017-03-06 16:23:53.634, imei=800000000000024, msgTime=2017-03-06 16:23:36.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:44]WorkStatu [rcvTime=2017-03-06 16:24:30.978, imei=800000000000017, msgTime=2017-03-06 16:24:13.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:46]WorkStatu [rcvTime=2017-03-06 16:24:00.915, imei=800000000000034, msgTime=2017-03-06 16:23:13.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:46]WorkStatu [rcvTime=2017-03-06 16:24:03.196, imei=800000000000025, msgTime=2017-03-06 16:23:46.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:46]WorkStatu [rcvTime=2017-03-06 16:23:58.728, imei=800000000000018, msgTime=2017-03-06 16:23:41.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:46]WorkStatu [rcvTime=2017-03-06 16:24:40.993, imei=800000000000037, msgTime=2017-03-06 16:24:23.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:47]WorkStatu [rcvTime=2017-03-06 16:23:59.556, imei=800000000000044, msgTime=2017-03-06 16:23:42.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:47]WorkStatu [rcvTime=2017-03-06 16:24:17.431, imei=800000000000036, msgTime=2017-03-06 16:24:00.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:47]WorkStatu [rcvTime=2017-03-06 16:24:47.228, imei=800000000000023, msgTime=2017-03-06 16:24:00.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:48]WorkStatu [rcvTime=2017-03-06 16:23:54.290, imei=800000000000038, msgTime=2017-03-06 16:23:37.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:49]WorkStatu [rcvTime=2017-03-06 16:25:14.728, imei=800000000000019, msgTime=2017-03-06 16:24:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:50]WorkStatu [rcvTime=2017-03-06 16:23:57.712, imei=800000000000026, msgTime=2017-03-06 16:23:40.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:50]WorkStatu [rcvTime=2017-03-06 16:24:06.212, imei=800000000000008, msgTime=2017-03-06 16:23:19.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:50]WorkStatu [rcvTime=2017-03-06 16:25:12.431, imei=800000000000012, msgTime=2017-03-06 16:24:25.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:50]WorkStatu [rcvTime=2017-03-06 16:24:19.993, imei=800000000000003, msgTime=2017-03-06 16:24:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:51]WorkStatu [rcvTime=2017-03-06 16:24:18.368, imei=800000000000031, msgTime=2017-03-06 16:24:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:52]WorkStatu [rcvTime=2017-03-06 16:25:14.103, imei=800000000000010, msgTime=2017-03-06 16:24:57.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:53]WorkStatu [rcvTime=2017-03-06 16:24:18.775, imei=800000000000032, msgTime=2017-03-06 16:24:01.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:53]WorkStatu [rcvTime=2017-03-06 16:25:04.806, imei=800000000000005, msgTime=2017-03-06 16:24:47.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:54]WorkStatu [rcvTime=2017-03-06 16:25:12.056, imei=800000000000036, msgTime=2017-03-06 16:24:24.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:54]WorkStatu [rcvTime=2017-03-06 16:25:11.775, imei=800000000000045, msgTime=2017-03-06 16:24:54.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:55]WorkStatu [rcvTime=2017-03-06 16:24:36.228, imei=800000000000043, msgTime=2017-03-06 16:24:19.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:55]WorkStatu [rcvTime=2017-03-06 16:24:12.728, imei=800000000000035, msgTime=2017-03-06 16:23:55.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:56]WorkStatu [rcvTime=2017-03-06 16:24:29.556, imei=800000000000025, msgTime=2017-03-06 16:24:12.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:56]WorkStatu [rcvTime=2017-03-06 16:25:15.665, imei=800000000000034, msgTime=2017-03-06 16:24:28.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:56]WorkStatu [rcvTime=2017-03-06 16:24:49.447, imei=800000000000049, msgTime=2017-03-06 16:24:32.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:56]WorkStatu [rcvTime=2017-03-06 16:24:33.915, imei=800000000000044, msgTime=2017-03-06 16:24:16.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:56]WorkStatu [rcvTime=2017-03-06 16:24:43.321, imei=800000000000035, msgTime=2017-03-06 16:23:56.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:56]WorkStatu [rcvTime=2017-03-06 16:25:11.431, imei=800000000000023, msgTime=2017-03-06 16:24:24.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:58]WorkStatu [rcvTime=2017-03-06 16:24:20.806, imei=800000000000032, msgTime=2017-03-06 16:24:03.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:58]WorkStatu [rcvTime=2017-03-06 16:24:16.025, imei=800000000000022, msgTime=2017-03-06 16:23:58.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:58]WorkStatu [rcvTime=2017-03-06 16:24:11.196, imei=800000000000048, msgTime=2017-03-06 16:23:54.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:59]WorkStatu [rcvTime=2017-03-06 16:24:57.306, imei=800000000000021, msgTime=2017-03-06 16:24:40.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:59]WorkStatu [rcvTime=2017-03-06 16:25:24.134, imei=800000000000036, msgTime=2017-03-06 16:25:07.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:41:59]WorkStatu [rcvTime=2017-03-06 16:24:39.618, imei=800000000000025, msgTime=2017-03-06 16:24:22.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:00]WorkStatu [rcvTime=2017-03-06 16:24:47.853, imei=800000000000027, msgTime=2017-03-06 16:24:00.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:00]WorkStatu [rcvTime=2017-03-06 16:24:51.103, imei=800000000000037, msgTime=2017-03-06 16:24:34.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:01]WorkStatu [rcvTime=2017-03-06 16:25:17.493, imei=800000000000023, msgTime=2017-03-06 16:25:00.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:03]WorkStatu [rcvTime=2017-03-06 16:24:20.025, imei=800000000000039, msgTime=2017-03-06 16:24:02.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:03]WorkStatu [rcvTime=2017-03-06 16:25:14.790, imei=800000000000022, msgTime=2017-03-06 16:24:27.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:03]WorkStatu [rcvTime=2017-03-06 16:24:00.165, imei=800000000000008, msgTime=2017-03-06 16:23:43.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:05]WorkStatu [rcvTime=2017-03-06 16:25:35.056, imei=800000000000022, msgTime=2017-03-06 16:24:47.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:05]WorkStatu [rcvTime=2017-03-06 16:24:26.665, imei=800000000000001, msgTime=2017-03-06 16:24:09.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:06]WorkStatu [rcvTime=2017-03-06 16:25:01.540, imei=800000000000048, msgTime=2017-03-06 16:24:14.988, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:07]WorkStatu [rcvTime=2017-03-06 16:25:07.212, imei=800000000000011, msgTime=2017-03-06 16:24:50.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:07]WorkStatu [rcvTime=2017-03-06 16:24:50.040, imei=800000000000029, msgTime=2017-03-06 16:24:32.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:08]WorkStatu [rcvTime=2017-03-06 16:25:16.947, imei=800000000000005, msgTime=2017-03-06 16:24:59.990, pgnId=14, listItem={74=1}]
[2017-03-06 16:42:08]WorkStatu [rcvTime=2017-03-06 16:25:10.681, imei=800000000000026, msgTime=2017-03-06 16:24:53.990, pgnId=14, listItem={74=1}]
